224.9245	120.3000	30.1750	12.4750	30.6500	-3.3250	10.6000	-0.2500	11.6500	-6.5500	-1.6000	9.3500	8.3000	-3.0500	1.8000	-1.9500	66.5500	1.8500	-10.2000	-0.1500	25.8250	3.6000	7.3000	4.5500	8.5500	
225.2642	118.9250	36.3250	17.2500	27.8750	5.1500	9.4250	-4.3250	16.1000	-12.3500	6.5500	6.9750	13.0500	-0.4000	1.4000	-8.1750	67.0750	4.7000	-2.5000	-2.1000	35.1250	2.9750	2.1750	6.2000	42498.0000	
225.6039	131.1000	43.9750	10.3250	25.5500	14.4500	-0.9000	-1.3750	22.3250	0.2500	13.7500	0.3250	11.9250	5.2750	-0.0750	-3.4500	66.9000	9.7000	5.4250	-3.1750	37.6000	1.5500	0.5500	4.2000	6.1750	
225.9435	144.2750	43.3750	4.3250	21.2500	21.7000	0.0500	6.4250	17.1750	42506.0000	10.3000	0.0000	10.0250	5.5750	-6.1250	10.9750	64.7750	5.7750	4.1500	-2.7750	36.1250	4.8250	27515.0000	2.9000	42493.0000	
226.2832	154.7500	42.7750	-1.2250	9.6250	15.4500	9.3500	7.8750	4.5750	15.5250	-1.0750	3.4000	7.8750	-3.2000	-8.0500	10.0750	61.8500	-0.8500	-5.7750	-4.4250	34.0000	-0.9000	12.0750	-9.8000	-1.4000	
226.6228	160.2250	46.0250	4.5750	10.2750	8.2000	13.4500	9.9750	13.8000	14.5500	-1.6500	11.4000	8.9500	3.5250	3.4750	3.4500	61.2250	7.4750	-14.3000	-0.3750	38.3750	-1.6500	16.1500	-12.7000	1.1250	
226.9624	177.7750	64.1250	37.3500	40.9000	31.2750	32.0250	31.6750	42.8750	39.7000	21.8500	31.4500	38.8000	34.1000	22.4000	30.2500	87.9500	38.9250	13.9500	31.2000	59.6750	28.5500	34.7000	22.3750	23.5500	
227.3020	199.0250	81.7250	51.8500	51.8000	44.6000	39.2250	45.2750	49.0750	44.4750	34.4250	41.8250	59.0500	49.5000	26.4250	55.1500	108.5750	54.3000	37.6250	45.6500	71.5750	42.9500	45.0250	48.3500	40.4500	
227.6416	196.3500	66.5750	27.4250	29.0000	24.8000	42503.0000	21.4000	28.3500	17.0500	17.0000	22.2000	36.0750	21.5750	10.7000	35.7000	90.1250	25.5500	10.7750	23.4000	56.9250	23.4000	20.2000	28.6750	19.3250	
227.9812	191.5500	48.2500	12.3750	23.0250	13.1750	4.9500	0.0000	17.5500	2.1000	1.4250	4.3500	11.2750	-1.6250	-1.1500	16.7000	73.5250	-1.3250	-17.7500	17.4500	44.5500	10.5250	1.5500	4.6250	-2.6250	
228.3208	191.5250	51.8500	18.7500	31.6750	45901.0000	14.4750	0.6750	18.0250	2.8250	0.9750	2.6750	14.3000	27546.0000	-1.0750	21.8250	70.0000	-7.0500	-16.2750	27.0500	35.4750	1.4250	7.6500	-1.9250	2.1250	
228.6604	189.3750	62.6500	17.3000	26.2750	27454.0000	13.9750	1.4000	13.9500	5.7750	8.0000	5.3000	29.0250	14.2000	1.0250	19.5750	62.0000	-9.4250	-5.3500	29.1250	24.7750	5.2000	15.2250	-3.8500	10.3000	
228.9999	191.1750	58.1750	6.2750	18.8000	4.0500	12.6000	45717.0000	9.8750	2.1250	11.0500	6.2250	21.2000	10.2750	0.3000	11.8250	61.1000	-4.8250	-0.6250	23.8500	23.4250	19.8750	9.5750	-2.4750	14.3750	
229.3395	197.2000	56.0000	10.9250	15.4750	8.4750	15.3750	10.1750	8.1750	6.8000	8.9500	1.2000	4.9750	1.3750	2.0000	12.6500	70.0750	9.6000	2.3250	15.5250	28.2500	21.1750	5.3000	3.1750	14.9000	
229.6790	202.7750	68.3250	24.5750	14.7500	11.9250	15.7000	13.5500	7.9000	20.7250	7.5250	-1.6250	9.0250	-3.0750	11.3250	16.3250	73.4250	16.3000	6.1500	13.9750	34.6750	13.8750	8.4750	9.6250	27638.0000	
230.0186	204.6500	66.5500	18.1500	24.5250	12.4000	12.1500	15.6500	10.6500	21.3500	3.2000	6.3000	42506.0000	2.8250	17.1250	18.4000	73.0250	11.4750	6.4250	16.2500	30.8500	12.1250	9.9500	10.3750	3.8750	
230.3581	212.8000	51.1750	7.0500	25.2750	12.1750	9.7250	18.6750	12.4250	11.3000	-0.9250	18.8250	11.1500	5.0250	10.0750	23.5250	77.9500	27576.0000	6.9250	10.2250	20.9250	17.0750	14.5250	5.0750	1.4000	
230.6976	215.8250	39.2250	7.6000	14.2750	9.8250	9.8500	15.0500	12.1250	4.6500	-2.7250	15.4750	7.2250	1.1750	42492.0000	26.5750	78.8500	7.8750	8.3500	8.1500	23.4250	15.1750	21.7000	4.1000	1.4000	
231.0371	215.9750	36.1750	11.8750	45992.0000	8.8000	14.4500	7.2000	14.8500	5.0500	-1.2250	-1.0250	14.0000	6.3250	-0.0750	20.0750	71.7500	15.5250	10.5250	17.3750	29.0500	14.1750	22.5750	13.8750	4.4250	
231.3766	229.5000	41.2500	20.2000	22.2000	12.8250	20.0000	2.6750	19.6250	5.0000	2.1750	-0.3750	16.2750	12.9750	2.5500	14.2250	68.5750	19.1500	19.7000	17.0500	28.3000	15.2250	42502.0000	18.6750	11.1250	
231.7161	238.9000	50.7500	21.6750	33.6750	20.4250	15.0750	2.3500	19.5500	4.6500	0.6250	7.3000	13.8000	2.6750	3.1250	11.1500	67.9500	18.4250	18.8250	12.9250	28.6250	13.3500	6.1250	6.5250	16.4250	
232.0556	237.7750	57.2000	13.6750	34.2250	22.1250	8.2000	1.8500	12.5500	5.6250	0.9250	9.0500	17.8750	-4.4750	-5.1250	10.4500	64.3250	19.9750	5.2750	16.1000	29.0250	20.3000	9.0500	4.0000	13.1250	
232.3951	236.8500	49.1750	9.0750	17.1500	5.5750	8.0750	5.2250	6.2250	2.0500	-4.7000	14.8000	15.9750	4.8250	-13.0750	16.1500	56.3750	14.1750	0.6500	9.7750	27.2000	19.9750	6.6500	7.0500	2.1250	
232.7346	249.1250	52.0750	18.8000	11.5750	-4.5750	15.2500	20.9500	10.9000	5.2750	-10.3250	25.4500	15.4500	10.5750	-5.4250	24.8750	51.6250	16.1250	4.6500	12.5500	30.7000	14.3250	13.6500	4.5250	0.4000	
233.0740	284.9500	90.4000	42.6000	50.1500	18.8750	41.0750	44.9750	34.7000	31.7750	22.8750	47.2000	39.2000	27.6750	29.0250	50.1250	80.0750	43.5250	28.2750	43.9500	51.1500	33.9000	46.3250	29.4500	24.2250	
233.4135	303.5750	104.0000	48.7000	75.5000	33.5250	50.4000	52.6250	48.0250	51.3500	48.2000	51.4000	56.3250	41.7750	45.1250	65.9750	107.3750	55.8250	49.9000	60.4750	56.8500	46.9750	57.0500	41.4000	43.1500	
233.7529	282.9750	76.3500	29.1750	50.3500	23.0000	23.7750	35.5000	31.8750	40.1250	24.2250	28.5750	37.1250	26.8500	24.9000	42.8500	88.7750	26.1000	37.1750	45.9250	35.0750	30.2750	34.5000	15.8500	33.7500	
234.0923	275.2750	64.3500	15.8500	27.3250	42515.0000	8.7000	18.0500	19.3250	25.4000	4.1500	19.6750	18.3750	19.2500	11.8000	28.9000	70.2750	6.4250	22.5750	29.1500	23.6250	42511.0000	27.4000	8.6500	23.7000	
234.4317	285.0500	61.6000	23.7750	19.9500	26.9250	12.6250	6.8000	19.1500	18.2000	2.9500	20.8500	22.0750	18.7750	8.4750	28.8750	67.0250	10.3500	19.4500	18.7250	20.1000	25.7250	28.9000	12.4250	17.7500	
234.7712	293.1750	61.2500	34.0250	20.4750	17.4500	13.1750	4.9000	25.6500	14.3500	10.1500	13.5250	23.8250	10.8000	6.6250	22.0250	63.0250	9.1500	19.5500	17.2750	18.4750	42517.0000	27.5500	8.4000	7.9500	
235.1106	310.1250	78.8500	32.1000	28.7250	12.1000	15.4000	8.7250	29.2000	11.7000	17.9500	11.9500	18.5750	10.8000	9.5250	20.4000	62.0000	4.3750	18.9250	20.5250	23.0000	28.7000	24.6500	6.8750	5.3500	
235.4499	320.2250	87.9750	27.2250	28.2750	10.1000	20.6250	4.1750	27.2750	27607.0000	13.1250	14.9500	15.7250	8.7250	9.5500	21.3000	65.3750	6.4000	9.3000	23.4000	26.6250	28.4750	12.9500	6.1000	8.4250	
235.7893	317.5500	81.2750	23.0000	28.7750	9.1500	18.1500	3.8000	30.7500	45901.0000	8.3500	9.0000	19.8000	45658.0000	4.7000	23.4250	72.3250	11.7000	1.4000	22.9000	36.5500	24.7250	8.9750	2.9750	2.2250	
236.1287	312.0250	72.9250	17.8750	29.4250	-0.3000	10.1750	7.8000	22.8000	8.9250	9.4000	3.9000	25.0000	1.5250	4.4750	26.1250	72.4250	10.7250	3.9750	17.7250	41.3000	21.9500	18.8250	-0.0750	-2.1250	
236.4681	306.2250	63.0250	17.9500	22.6250	-8.6750	2.1500	10.8000	6.1250	13.9250	10.4250	2.0250	22.8750	3.1000	42497.0000	25.7750	75.8250	9.2000	5.4750	18.2000	29.3250	17.0000	26.3750	6.0500	45870.0000	
236.8074	308.2250	59.2500	22.8750	22.1500	-7.5750	3.4000	18.4500	6.3000	24.5750	14.5750	6.3750	20.8250	4.2750	1.2250	18.7250	86.8250	9.4000	6.8500	23.8250	24.4250	42505.0000	19.1500	12.6500	14.9250	
237.1468	316.3000	66.0750	25.2750	27.4250	-1.7250	15.4750	17.0000	13.5500	21.6500	11.1250	12.5250	16.6500	6.0750	-5.2000	27699.0000	82.8750	8.9750	12.7000	28.6000	31.6000	22.9250	10.9500	9.6750	15.0500	
237.4861	320.2250	77.6250	25.3750	29.2250	4.7000	22.9500	9.7000	12.2250	7.6250	0.1500	4.8250	14.1500	45778.0000	0.5750	14.2250	79.1250	13.7500	10.7000	24.2000	36.7250	22.9500	11.1750	8.0500	18.8000	
237.8254	321.5500	85.9250	24.4750	25.3500	4.5500	23.9000	8.9000	8.4500	1.6500	2.9750	5.5750	25.2250	4.1000	9.8250	17.0750	89.3750	42507.0000	3.8000	14.8000	33.6750	21.0500	9.9250	9.0000	18.7000	
238.1647	330.5000	86.0500	27.0750	21.5250	3.1000	23.3500	9.6500	8.3250	5.3250	8.7000	17.0000	33.7500	3.3500	14.9250	22.4000	87.6750	11.3750	27426.0000	11.9250	26.4000	21.0000	6.0250	11.8250	13.1000	
238.5040	333.6750	76.2750	28.9750	11.9750	-2.1000	16.3000	15.9500	11.2000	7.6500	-0.1750	11.5750	28.1500	3.2000	12.3500	27.0250	67.1750	8.3000	45901.0000	10.5250	15.5500	11.9500	4.1250	1.1000	3.9000	
238.8433	329.0500	81.0250	34.7500	9.4750	27426.0000	17.2750	27.8500	19.2500	15.6500	-1.4000	5.7000	24.2250	5.1500	15.0750	25.3000	61.7750	19.0500	16.3750	21.3250	16.6750	14.9000	18.4750	-16.3000	1.1250	
239.1826	350.0250	114.3250	58.0250	41.0000	37.8500	39.4250	44.1000	40.4250	38.7000	31.3000	31.0750	41.0250	19.4500	39.9750	48.9250	93.5000	48.8500	29.9250	54.8250	46.9000	48.2750	53.6750	12.7250	30.6750	
239.5219	378.0000	120.7750	69.0000	63.7750	57.7250	45.1000	50.6500	54.2500	43.8250	50.8500	45.4750	54.3250	33.2000	49.7000	73.0250	111.2750	64.5000	35.9500	71.6250	62.2250	65.9750	66.2750	42.9750	54.9000	
239.8612	373.3000	93.3250	47.7250	48.2000	37.9500	27.3750	28.8000	41.8000	18.5500	25.1250	25.5250	38.8000	19.1500	26.8750	53.2250	85.9500	40.7750	20.1500	46.4250	43.9500	40.0000	40.0000	19.8750	31.5500	
240.2004	356.5250	83.9750	31.6750	30.0500	24.2000	17.9250	8.6000	25.6500	1.8750	4.4000	16.2500	24.4500	27395.0000	10.2000	32.2750	66.3750	23.7500	7.2250	21.7250	29.5750	16.4750	24.5750	2.9500	10.2250	
240.5397	351.6250	87.0000	34.2250	24.8250	25.9000	19.0250	12.5250	18.7000	3.9500	2.8500	14.4000	25.4250	27607.0000	27515.0000	28.7250	70.0500	42515.0000	5.2000	20.4000	28.4250	17.9500	24.4750	10.9000	17.6000	
240.8789	354.2250	87.3250	32.9750	29.1000	42514.0000	25.2750	14.9000	25.6500	4.4500	6.7000	11.9500	30.8500	13.3000	45870.0000	25.8250	71.0000	29.6000	11.4000	24.2500	29.7500	29.1500	16.6500	13.9500	18.4750	
241.2182	359.7500	90.6750	27.3750	35.7250	18.9750	24.0750	10.0000	33.1750	-1.1500	18.4500	13.8750	34.0250	6.7250	13.2750	27.8750	63.0000	28.9750	12.6250	27.5250	29.2250	32.3500	27699.0000	16.6750	8.8000	
241.5574	366.1750	94.9000	34.9000	30.1750	13.3250	15.5750	11.3250	27.3250	0.1750	28.8750	11.0250	29.4750	3.6750	11.5250	30.6250	61.9000	22.1500	5.5500	30.7500	30.9750	29.4500	9.2250	42507.0000	13.1250	
241.8966	370.5750	95.2500	44.5750	21.6000	42499.0000	12.6750	14.1250	25.8750	9.9000	26.2000	12.8000	24.1500	-1.5500	27576.0000	36.7500	67.8000	26.8750	6.8000	26.1500	32.5000	34.0000	5.1500	10.3750	42506.0000	
242.2358	374.9500	86.3500	32.3500	25.8750	8.3500	17.8500	21.5500	22.0750	13.8250	19.4250	18.9500	22.6500	1.3500	1.5750	44.5250	73.2500	30.8500	8.4250	12.6000	31.5500	30.7750	8.6000	9.6500	10.1500	
242.5750	385.0000	84.2500	18.6500	29.3500	42503.0000	22.9000	30.4750	15.3250	12.7000	20.0000	22.7750	27.0500	42504.0000	-4.6750	48.1000	77.9750	26.0500	6.6000	8.9750	33.5250	20.4000	16.0500	19.1250	8.4500	
242.9142	397.5750	93.3250	23.2500	28.8250	18.7750	15.7000	24.7250	17.6750	18.1000	16.5250	24.2000	33.1500	16.9500	-6.7750	45.7250	79.0500	28.9500	12.6000	17.1250	31.6250	26.3500	15.7500	22.6250	8.4250	
243.2534	404.6750	92.4750	34.1750	27.2000	15.9500	11.3250	17.6500	23.1500	16.6500	4.2000	18.8250	35.3250	8.9500	-7.8250	39.0000	74.9500	28.4000	18.7000	21.0250	28.4250	33.8750	12.4750	14.2750	10.6250	
243.5925	405.4500	98.2750	35.9750	25.1000	11.8000	18.6750	17.5250	33.7000	9.4750	-0.5500	13.6000	37.4250	7.4750	-8.9000	44.4250	72.3750	19.2500	16.9000	19.2500	30.0500	32.0500	13.1750	2.6500	12.1250	
243.9317	409.6500	110.3500	33.1250	32.4500	13.3250	21.8250	14.1250	39.8500	11.4750	0.3000	16.8250	36.4500	16.8750	-6.3000	51.7750	82.0500	17.4500	15.7250	23.7000	32.2500	30.8250	15.7250	42495.0000	14.7750	
244.2708	423.9750	104.5750	39.1250	38.5750	20.9250	16.9500	12.5500	32.5000	11.0250	3.5250	23.4750	32.5750	24.5750	4.9250	49.0000	83.8500	26.6000	14.3500	34.5250	26.5750	26.5750	20.4250	20.9750	17.2500	
244.6100	443.7750	97.4000	37.6500	27.3000	24.5250	11.6000	12.1500	25.3000	13.1250	5.7750	22.1250	26.5500	24.6500	10.7750	40.0250	64.4500	26.3000	8.9250	32.7250	16.7000	20.5750	18.4250	16.8000	9.3750	
244.9491	463.3000	107.9500	33.5250	18.6500	17.1750	20.1500	17.7000	27.9500	22.2500	6.3750	24.6500	33.1250	25.8500	12.8750	41.5500	61.8000	23.9000	19.3750	31.6500	29.2500	23.9500	22.8000	9.7000	8.7000	
245.2882	502.4250	137.4750	68.6000	46.1000	33.9750	47.7500	46.6500	51.8000	44.4250	29.4500	51.6000	64.3000	45.7750	37.6000	76.3500	96.5500	56.4000	55.5000	60.4750	63.7000	56.6000	54.1750	41.2000	43.5250	
245.6273	538.8000	150.9750	98.8500	66.1000	57.0250	59.2750	67.7500	73.3750	68.2750	47.5750	67.5250	67.8000	71.4250	53.7750	98.6000	116.5000	83.1500	68.8500	85.8750	74.3000	89.1250	69.5750	65.4000	74.1500	
245.9664	531.5000	134.1000	90.5000	42.4500	50.4000	43.6000	64.2500	56.2250	67.7750	34.0250	57.7500	35.4000	70.8500	32.0750	93.9500	97.7500	73.2500	36.6500	81.2750	48.1250	84.8500	47.9500	43.7000	64.3000	
246.3055	530.4000	129.3000	114.2250	28.7250	62.5000	36.0250	81.2000	38.2500	61.8000	15.0250	67.3750	31.0500	64.1000	9.4000	126.1250	82.0500	85.4500	14.4750	90.8750	35.4500	97.2500	32.3500	29.6500	70.8250	
246.6446	545.4750	136.0250	154.3500	37.8750	94.5000	36.3750	105.6000	43.7500	58.9250	3.6500	89.2750	49.2250	74.2500	6.5500	172.9250	82.9250	119.9250	16.1250	114.6000	39.8000	134.9250	24.8000	34.6000	97.3750	
246.9837	544.3250	128.8500	151.0750	41.5500	98.9250	34.4000	99.4000	48.6500	52.5750	3.6250	84.1000	52.8250	76.4500	9.9000	166.8500	84.8000	121.9500	11.9500	112.5500	31.5250	133.7750	16.1500	28.7750	99.7000	
247.3227	543.1500	120.1000	111.4250	33.5750	67.9000	34.4500	72.1000	39.5500	37.4000	12.6750	57.0750	39.6250	54.8500	6.4500	116.5750	80.0250	81.9750	8.0250	83.6500	19.8250	95.2000	15.5750	19.8250	78.0750	
247.6618	532.8000	125.8500	65.0000	26.9000	29.8500	30.1500	47.3500	28.8250	17.8750	42509.0000	36.7250	21.4750	30.1000	5.4750	69.9000	72.7250	42.6000	9.6500	44.1000	20.7750	59.2000	15.2000	16.3250	42.3000	
248.0008	510.6250	128.9750	43.9250	33.2500	14.0750	20.5250	32.5750	28.8500	16.3250	19.6500	28.0750	19.7000	11.2000	13.6500	48.5500	67.6250	36.7000	8.5500	25.6750	28.8000	40.4250	15.1500	15.9250	23.3500	
248.3399	504.5250	119.8000	39.0500	35.1500	11.7000	13.7500	23.1000	21.1500	23.0500	16.9750	24.4750	42518.0000	-4.7500	10.3250	37.0000	65.2000	34.9250	8.4500	31.3250	28.4000	36.4500	15.9000	15.8750	34.8750	
248.6789	511.5750	118.4000	35.8000	35.1250	10.5250	16.2500	19.1000	15.3750	20.8750	14.0000	23.3250	25.8750	-4.2750	-2.1250	30.2500	60.0250	26.3750	42498.0000	28.2000	31.5500	40.1750	15.2250	12.7250	45.3250	
249.0179	522.4500	119.2000	38.3750	38.7000	17.0250	28.1500	17.1000	22.3750	17.6250	14.3250	23.1750	25.9500	6.8250	-3.6250	35.1500	60.2500	33.5500	6.0500	21.0500	38.6000	35.9500	24.3000	8.3500	39.8750	
249.3569	529.9500	117.2250	42.4500	24.7500	20.2000	33.6000	17.1750	24.4750	21.9000	19.4000	42514.0000	31.8500	15.0000	5.4000	43.4750	67.6000	41.5250	2.9500	27.9500	35.1500	25.3000	30.9500	11.1250	35.8750	
249.6959	530.2000	122.4750	45.1750	15.2500	13.7250	22.9250	13.9500	24.4000	27.7750	20.9250	20.2250	25.9750	16.1250	11.1000	45.0500	75.6000	38.1750	4.0000	34.9250	29.8250	22.4250	22.3000	18.6250	34.4500	
250.0349	544.5250	122.8500	42.9000	24.6750	7.8750	16.0750	42497.0000	26.3000	25.2250	15.1750	13.0500	17.1750	9.6750	5.4500	36.2750	80.6250	38.8500	14.2000	33.4750	33.5500	21.9500	21.1750	22.0250	32.7750	
250.3739	570.6000	119.3750	45.8250	30.1750	12.2250	16.4750	15.6500	28.1000	19.7500	8.4750	42503.0000	17.3000	13.5500	1.5250	24.4250	74.1500	39.6750	20.3500	36.4250	37.0750	29.8000	25.8000	25.3000	38.3250	
250.7129	577.3750	118.0250	54.1750	26.1750	13.6500	12.1750	27.1000	21.2250	17.3250	1.7750	7.9750	18.6750	19.0000	-1.8500	19.1750	65.8500	36.3500	13.1750	37.3250	24.8250	38.9000	24.0250	21.0750	33.1250	
251.0518	573.8000	122.8250	57.4250	28.2500	45901.0000	16.9250	28.9000	19.9250	18.7750	2.6500	7.5750	24.2250	14.8750	-0.7750	33.1750	70.6500	40.5000	12.8500	37.5750	19.2750	38.4000	26.2250	18.0750	21.5750	
251.3908	592.5750	152.2750	70.6250	57.8750	35.4500	44.0250	47.4500	53.3250	33.9250	26.1750	42.8250	52.3500	35.0250	29.0250	67.6500	99.8000	60.4500	36.7750	66.5250	51.0750	55.3250	51.1250	42.9250	43.7500	
251.7297	607.4500	167.0500	80.5500	71.1250	54.3250	61.5750	53.5000	64.5500	46.1250	40.1250	60.4000	73.1000	53.6250	45.9000	78.4500	113.1000	76.5500	46.7500	87.6000	78.5000	72.0500	70.0500	61.3500	72.4750	
252.0687	594.3250	147.6750	69.0250	45.1000	34.8250	50.5750	29.0250	31.3500	31.7500	23.6750	27.1750	51.8250	34.8250	24.8750	57.5500	90.0250	64.7000	31.1750	65.3250	58.4500	61.9750	45.6500	43.2500	59.3500	
252.4076	586.2000	143.4500	55.0000	32.8000	21.4000	34.1750	16.1250	23.0000	20.3750	10.4250	5.9750	27.5750	20.4750	9.4250	49.3750	77.3500	48.0000	25.4500	49.6000	33.0000	52.2750	24.3250	23.9500	37.5250	
252.7465	589.7500	144.9500	45.3250	28.9750	17.6500	25.3500	10.1500	32.0500	24.0500	7.4750	16.5750	26.3750	17.3500	-0.7250	45.3000	73.1000	47.0000	22.7000	47.4500	30.0750	52.9750	25.0500	20.9750	35.4750	
253.0854	599.4250	138.3250	45.1500	21.6500	15.7000	27.5250	13.4000	31.8750	22.2000	45931.0000	24.1500	29.8000	12.0750	-7.7000	32.2250	72.3000	51.6000	17.2250	44.6500	30.6000	52.2000	23.4500	28.4500	42.8250	
253.4243	611.7500	140.1500	46.8750	29.2500	21.2250	32.7000	28.3500	33.8250	20.8250	11.1000	20.8000	29.2750	16.2000	0.2500	33.9000	80.3500	46.5500	14.3250	49.7250	34.4750	40.7000	21.8000	38.1500	46.3500	
253.7632	612.1250	141.1750	42.4750	38.9250	25.8250	34.7250	31.9500	32.9000	20.7750	5.9250	15.3250	29.9000	26.0750	2.6500	49.9250	83.2000	42.0500	15.0250	50.8500	39.7500	36.1500	24.5250	31.6000	41.1000	
254.1020	616.7750	136.5500	50.6000	39.6750	21.1750	29.4500	27.1000	32.1750	18.0500	10.0750	19.8500	35.7250	27.6250	-4.0750	56.0750	81.2250	49.1250	17.2750	49.1750	40.5500	42.7000	28.3750	22.3500	36.7750	
254.4409	629.1250	145.1500	59.4250	39.0500	17.2250	23.2000	25.2500	39.5250	22.3000	16.2000	30.2500	39.9750	26.2000	-0.9750	47.3500	74.9500	57.7500	15.3000	48.6250	38.6000	38.3750	31.3000	24.7750	36.5000	
254.7798	631.5000	159.2500	56.8000	41.3000	21.9500	25.0250	23.2000	42.7000	25.9500	15.4500	22.9500	36.1750	25.3000	8.3000	39.1000	68.8750	61.2750	14.9000	46.3750	35.0250	36.1500	31.5750	31.5250	45.8000	
255.1186	636.7750	158.4250	57.3500	37.7750	20.1000	28.1750	21.9000	31.9750	16.1000	13.8000	8.7000	25.6500	17.0500	9.1250	35.0750	66.3000	52.5750	14.8250	49.2000	33.1750	41.3250	29.3500	37.2750	53.5750	
255.4575	643.8500	155.6250	50.3500	32.8000	13.8000	28.5750	28.1250	23.5500	9.6500	11.2750	8.8250	22.0250	16.0500	4.9500	32.8500	67.2750	44.1000	14.6500	54.5250	35.9250	46.3500	30.6000	37.2500	49.2000	
255.7963	647.5250	153.7000	39.2750	33.1750	13.6500	42516.0000	28.4500	30.2000	12.6500	10.2000	25.5500	24.2750	42511.0000	2.1250	36.5750	64.0250	46.2000	20.5250	54.2750	41.2250	46.7000	34.7750	35.3500	49.4500	
256.1351	666.7250	150.3000	45.1000	30.9250	11.0250	24.3000	19.6000	38.0500	42505.0000	14.2500	40.8500	21.1500	16.7250	-1.6500	48.4000	59.2000	51.6750	25.0500	62.6500	44.1250	40.3250	36.2250	33.7000	52.4250	
256.4739	688.1750	150.8750	55.1000	30.4500	8.0500	21.9750	18.2750	37.0750	20.3000	9.4250	37.7500	23.3500	8.2250	-5.6250	57.1000	64.6750	59.9500	19.3000	73.8750	45.0500	42.3750	42520.0000	33.9750	51.7250	
256.8127	690.2750	151.0750	54.5000	25.9000	5.5500	19.3500	18.5750	33.5750	16.8000	-11.2250	27.7750	27.8500	10.0500	-8.0750	47.5250	62.2500	62.8000	11.4500	52.5750	42.6500	43.3500	24.2000	24.8500	41.4500	
257.1515	696.0250	150.5750	59.9250	20.3750	42502.0000	25.4250	16.7000	37.5250	21.5500	-9.6250	26.3500	28.2500	24.0000	-2.7750	39.3000	64.6750	64.1000	17.1000	27.3750	42.6250	44.2500	29.5750	21.2000	34.3750	
257.4903	723.3250	169.1000	82.1250	48.3750	43.6000	53.0750	42.4000	60.6250	47.3500	33.7500	51.0250	47.6250	52.2000	24.7750	62.0750	100.6750	83.7000	45.7000	49.6750	58.0500	66.2500	58.3250	58.2250	62.0000	
257.8290	726.5500	188.9000	92.6250	74.0750	63.1750	68.5250	66.2250	69.4750	50.7500	59.2750	66.7000	60.4500	56.7000	40.7750	78.3500	121.9000	93.6000	61.3500	74.9750	72.0250	75.4500	74.6500	80.7250	80.7000	
258.1678	698.5750	174.5500	78.0500	54.6250	44.1750	49.0000	42.7500	43.6250	25.4500	34.8500	42.8500	38.5500	24.2750	19.9500	58.0250	102.0000	76.6750	38.1250	59.8000	57.8000	56.3750	45.8750	54.4000	58.9250	
258.5066	692.5250	150.1250	59.2750	32.8750	18.0250	33.1000	16.3000	31.9750	9.0000	10.8250	22.9750	22.3500	8.8000	5.9750	40.4500	84.8750	59.7000	15.0000	41.0500	35.4250	45.6000	18.8000	35.4000	34.2000	
258.8453	705.4250	141.2000	51.9500	28.1000	10.7250	31.5500	15.9000	38.0250	14.8750	9.8500	17.9750	25.6000	11.2750	3.8500	39.5750	81.9000	48.8250	10.6250	40.3500	32.6000	42.9750	17.2250	35.3250	20.9250	
259.1840	715.0250	144.5250	54.3750	30.1000	17.8750	34.7000	42511.0000	37.6750	24.8000	15.5500	16.7750	38.1250	12.9250	-2.4500	45.0750	84.1000	44.5500	11.7750	41.9250	40.6750	39.9500	25.3750	39.7750	27.6000	
259.5228	718.3250	148.3500	54.7500	31.7500	23.1750	34.9500	16.8750	35.0750	13.6250	15.8750	20.6000	44.8000	14.4500	-2.0000	44.2250	81.6250	49.6500	7.7750	33.1500	44.5250	40.4750	29.5250	43.1250	44.2250	
259.8615	721.2750	159.5250	47.9750	27.2250	23.6000	25.0500	14.4250	28.2250	0.6000	10.4500	23.1500	38.2250	7.9000	6.9000	41.0750	78.6000	59.8500	6.2250	23.8750	46.9750	40.0500	21.2000	39.5750	50.2250	
260.2002	736.5000	178.2000	49.1750	24.9000	20.2250	21.4250	27.4000	22.7000	5.5250	11.1500	28.0250	31.5750	-1.8250	15.2750	45.6500	83.2500	59.6000	15.2000	27.1500	51.0750	41.8750	15.5500	41.6750	53.7000	
260.5389	756.9000	181.8500	61.7750	32.6500	10.0750	31.0000	35.0750	27.8250	20.5500	16.0250	34.4250	30.1250	42491.0000	13.2750	43.7250	88.8250	54.5500	18.4000	30.7250	48.5000	49.8250	20.9000	49.2500	47.5750	
260.8776	772.1500	177.1500	67.7250	41.2000	15.7750	37.5750	29.9750	28.7750	32.1000	24.7750	29.6750	33.4500	7.0750	4.2250	41.7750	93.3000	60.6500	15.2750	35.6750	42.1750	50.8750	25.4250	48.0000	35.8250	
261.2162	776.5750	175.5750	66.6000	37.1000	26.2750	33.9250	27.4500	24.3500	28.3750	27.6000	24.4000	37.3250	8.0750	-0.8750	40.1250	91.5000	59.0000	18.2750	47.3500	48.2250	44.8250	30.2250	43.5250	41.0750	
261.5549	768.6500	166.8750	69.9500	34.8750	19.1250	24.8250	26.2000	25.1000	42510.0000	17.4750	28.2000	37.0250	9.7000	2.7750	32.8500	92.7250	53.9250	19.9500	50.5250	56.2000	45.9000	39.8250	48.5500	51.3500	
